IPT	1355896	2314	2279	2276	2317	2327	2240	2327	2283	2298	2246	2305	2335	2256	2256
IPT	1356070	2313	2279	2276	2316	2327	2241	2327	2284	2298	2246	2305	2335	2256	2255
IPT	1356244	2314	2279	2277	2317	2327	2241	2327	2285	2298	2246	2305	2335	2256	2256
IPT	1356419	2313	2279	2277	2317	2327	2241	2327	2284	2298	2247	2305	2335	2256	2255
IPT	1356593	2313	2280	2277	2317	2327	2240	2327	2284	2298	2246	2305	2335	2256	2255
IPT	1356767	2314	2279	2277	2317	2328	2242	2327	2285	2298	2247	2305	2335	2256	2255
IPT	1356941	2313	2278	2276	2316	2327	2240	2326	2285	2298	2246	2304	2334	2256	2255
IPT	1357115	2313	2277	2276	2316	2326	2240	2327	2284	2297	2246	2304	2334	2256	2255
IPT	1357289	2313	2278	2277	2317	2327	2240	2327	2285	2297	2246	2304	2335	2256	2255
IPT	1357463	2313	2278	2276	2317	2327	2240	2326	2285	2297	2246	2305	2335	2256	2255
IPT	1357637	2314	2279	2276	2317	2327	2242	2327	2285	2298	2247	2305	2335	2256	2256
IPT	1357811	2313	2280	2276	2317	2327	2241	2327	2284	2298	2246	2304	2335	2256	2256
IPT	1357985	2313	2280	2275	2316	2327	2240	2326	2283	2297	2246	2304	2334	2256	2255
IPT	1358160	2313	2281	2275	2316	2327	2240	2326	2283	2297	2246	2305	2335	2256	2255
IPT	1358334	2312	2279	2275	2316	2326	2240	2326	2282	2297	2247	2304	2334	2256	2255
IPT	1358508	2313	2279	2275	2316	2327	2239	2326	2282	2297	2246	2304	2334	2256	2255
IPT	1358682	2312	2279	2275	2316	2326	2239	2326	2281	2296	2246	2303	2334	2256	2255
IPT	1358856	2312	2279	2274	2315	2326	2239	2325	2281	2296	2245	2303	2334	2255	2255
IPT	1359030	2311	2279	2273	2315	2325	2238	2324	2280	2295	2245	2302	2333	2255	2254
IPT	1359204	2312	2280	2275	2315	2326	2239	2325	2281	2296	2245	2303	2333	2255	2254
IPT	1359378	2313	2281	2276	2315	2326	2240	2326	2283	2297	2246	2304	2334	2256	2255
IPT	1359552	2313	2281	2275	2316	2327	2240	2326	2282	2296	2245	2304	2334	2255	2255
IPT	1359726	2313	2281	2275	2316	2326	2241	2325	2281	2297	2245	2303	2334	2256	2255
IPT	1359900	2314	2282	2276	2316	2327	2241	2326	2283	2297	2246	2304	2334	2256	2255
IPT	1360074	2314	2282	2275	2316	2327	2240	2326	2283	2297	2246	2304	2335	2256	2256
IPT	1360248	2313	2282	2276	2317	2327	2240	2327	2283	2297	2246	2304	2335	2256	2255
IPT	1360422	2313	2282	2276	2317	2328	2241	2327	2283	2298	2247	2304	2335	2256	2256
IPT	1360596	2314	2281	2276	2317	2328	2240	2327	2282	2297	2246	2304	2335	2256	2255
IPT	1360771	2313	2281	2275	2317	2327	2241	2327	2282	2297	2246	2304	2335	2256	2255
IPT	1360945	2313	2280	2275	2317	2328	2241	2327	2283	2297	2246	2304	2336	2256	2255
IPT	1361119	2314	2281	2276	2317	2328	2241	2326	2283	2297	2247	2305	2336	2256	2255
IPT	1361293	2314	2281	2278	2317	2328	2242	2328	2284	2298	2247	2305	2335	2257	2256
IPT	1361468	2315	2283	2278	2317	2329	2242	2328	2284	2299	2247	2306	2336	2257	2256
IPT	1361642	2314	2282	2276	2317	2328	2241	2327	2284	2298	2247	2305	2335	2256	2256
IPT	1361816	2314	2281	2276	2317	2328	2241	2327	2283	2298	2247	2305	2336	2256	2255
IPT	1361991	2314	2280	2277	2317	2328	2242	2327	2283	2299	2247	2305	2335	2257	2256
