IPT	1521602	2438	2400	2399	2447	2455	2371	2440	2421	2424	2370	2433	2468	2380	2381
IPT	1521776	2437	2400	2398	2448	2454	2371	2439	2420	2423	2369	2432	2467	2380	2381
IPT	1521950	2438	2400	2399	2448	2454	2371	2440	2421	2423	2369	2433	2468	2380	2380
IPT	1522124	2438	2400	2399	2448	2455	2371	2440	2421	2424	2370	2433	2468	2380	2381
IPT	1522299	2439	2400	2400	2449	2455	2371	2441	2422	2424	2371	2434	2469	2381	2382
IPT	1522473	2439	2400	2400	2448	2455	2372	2441	2422	2424	2371	2434	2469	2381	2382
IPT	1522647	2439	2401	2400	2449	2455	2371	2441	2423	2425	2371	2434	2469	2381	2382
IPT	1522821	2439	2400	2400	2449	2455	2371	2441	2422	2424	2370	2434	2469	2381	2381
IPT	1522995	2438	2401	2400	2449	2455	2370	2441	2422	2425	2370	2434	2469	2381	2382
IPT	1523169	2439	2400	2399	2449	2455	2371	2440	2422	2425	2370	2434	2469	2381	2381
IPT	1523343	2438	2400	2400	2448	2455	2371	2441	2421	2425	2370	2434	2469	2381	2381
IPT	1523517	2439	2400	2400	2449	2455	2371	2441	2422	2425	2371	2434	2470	2381	2381
IPT	1523691	2439	2401	2400	2449	2456	2371	2441	2422	2424	2371	2434	2470	2381	2381
IPT	1523866	2440	2402	2399	2449	2456	2371	2441	2422	2425	2371	2434	2469	2381	2381
IPT	1524040	2440	2401	2400	2448	2455	2372	2441	2422	2425	2371	2434	2470	2381	2381
IPT	1524214	2439	2400	2400	2448	2455	2372	2440	2421	2424	2371	2434	2469	2381	2381
IPT	1524388	2439	2400	2401	2448	2455	2371	2441	2422	2424	2371	2434	2469	2381	2381
IPT	1524562	2439	2399	2400	2448	2454	2370	2440	2421	2425	2371	2434	2469	2381	2381
IPT	1524736	2439	2400	2400	2448	2455	2371	2441	2421	2424	2370	2434	2468	2381	2381
IPT	1524911	2439	2398	2400	2448	2454	2371	2441	2421	2424	2370	2433	2468	2380	2380
IPT	1525085	2438	2399	2399	2448	2454	2370	2440	2421	2424	2370	2432	2468	2380	2381
IPT	1525259	2439	2399	2400	2447	2454	2371	2440	2422	2424	2370	2433	2469	2380	2381
IPT	1525433	2438	2399	2400	2448	2454	2371	2440	2421	2424	2370	2434	2469	2380	2381
IPT	1525607	2439	2399	2399	2448	2455	2371	2440	2421	2425	2370	2434	2468	2381	2381
IPT	1525781	2439	2399	2398	2448	2455	2371	2440	2421	2425	2370	2433	2468	2380	2381
IPT	1525955	2438	2399	2398	2447	2454	2371	2440	2421	2424	2370	2433	2467	2380	2381
IPT	1526129	2438	2399	2398	2447	2454	2371	2441	2420	2424	2370	2433	2467	2380	2381
IPT	1526303	2438	2399	2398	2448	2454	2371	2440	2420	2424	2370	2433	2466	2380	2381
IPT	1526478	2438	2399	2399	2448	2454	2371	2439	2420	2424	2370	2433	2467	2380	2381
IPT	1526652	2438	2399	2399	2447	2453	2371	2439	2421	2424	2370	2433	2466	2380	2380
IPT	1526826	2438	2400	2399	2447	2454	2371	2440	2421	2424	2370	2433	2466	2380	2381
IPT	1527000	2438	2400	2398	2448	2454	2371	2440	2421	2423	2369	2433	2466	2381	2381
IPT	1527175	2438	2398	2398	2447	2454	2370	2440	2421	2423	2369	2432	2466	2379	2380
IPT	1527349	2438	2399	2398	2448	2455	2370	2439	2420	2423	2369	2433	2466	2380	2381
IPT	1527523	2439	2399	2398	2448	2455	2372	2441	2422	2424	2371	2433	2468	2381	2381
IPT	1527697	2439	2398	2398	2448	2453	2371	2439	2420	2424	2370	2432	2467	2380	2381
IPT	1527872	2438	2398	2398	2447	2453	2371	2440	2421	2424	2369	2433	2468	2380	2380
IPT	1528046	2438	2398	2398	2448	2453	2371	2441	2421	2424	2370	2433	2468	2380	2381
IPT	1528220	2438	2398	2399	2448	2453	2371	2441	2421	2424	2370	2432	2468	2380	2381
IPT	1528395	2438	2399	2398	2448	2454	2371	2440	2421	2424	2370	2433	2467	2380	2381
IPT	1528569	2439	2399	2399	2448	2454	2371	2440	2421	2424	2370	2433	2467	2380	2381
IPT	1528743	2439	2399	2399	2448	2455	2371	2440	2421	2424	2370	2433	2467	2381	2381
IPT	1528917	2438	2398	2398	2448	2454	2371	2440	2420	2424	2370	2433	2467	2380	2381
IPT	1529091	2438	2399	2398	2448	2454	2372	2441	2421	2425	2371	2434	2468	2381	2381
IPT	1529265	2438	2399	2398	2448	2455	2372	2441	2422	2425	2371	2434	2468	2381	2381
IPT	1529439	2438	2399	2399	2448	2455	2372	2441	2422	2424	2370	2434	2468	2381	2381
IPT	1529613	2438	2399	2398	2447	2454	2371	2441	2420	2424	2370	2433	2468	2380	2380
IPT	1529787	2438	2399	2398	2448	2454	2372	2440	2421	2424	2370	2434	2468	2381	2380
IPT	1529961	2439	2399	2398	2449	2455	2372	2441	2421	2424	2370	2433	2468	2381	2381
IPT	1530136	2439	2399	2399	2448	2454	2371	2440	2421	2424	2370	2433	2468	2380	2380
IPT	1530310	2440	2400	2399	2448	2455	2372	2440	2422	2425	2371	2434	2468	2381	2381
IPT	1530484	2439	2400	2400	2448	2454	2371	2441	2421	2425	2371	2434	2468	2381	2381
IPT	1530658	2438	2399	2399	2448	2454	2371	2440	2421	2424	2370	2434	2467	2381	2381
IPT	1530832	2438	2399	2399	2448	2454	2371	2440	2421	2424	2370	2433	2467	2380	2380
IPT	1531007	2439	2399	2399	2448	2453	2371	2441	2421	2424	2371	2434	2468	2380	2381
IPT	1531181	2439	2399	2399	2448	2453	2370	2440	2421	2424	2371	2433	2467	2380	2381
IPT	1531355	2438	2400	2399	2448	2453	2371	2440	2421	2423	2371	2433	2467	2380	2380
IPT	1531529	2439	2400	2400	2448	2454	2371	2441	2422	2425	2371	2435	2468	2381	2381
IPT	1531703	2440	2400	2400	2448	2454	2372	2441	2421	2424	2371	2435	2468	2381	2381
IPT	1531877	2440	2399	2400	2449	2455	2372	2441	2422	2424	2372	2435	2468	2381	2381
IPT	1532051	2438	2399	2399	2449	2455	2371	2441	2421	2424	2371	2434	2468	2381	2381
IPT	1532225	2439	2399	2399	2448	2454	2371	2441	2421	2425	2371	2434	2468	2381	2381
IPT	1532399	2439	2400	2399	2449	2455	2371	2441	2421	2425	2371	2435	2468	2381	2381
IPT	1532573	2439	2399	2399	2448	2455	2371	2441	2422	2424	2371	2434	2469	2380	2381
IPT	1532748	2439	2399	2400	2448	2455	2371	2440	2420	2424	2370	2434	2469	2380	2381
IPT	1532922	2438	2399	2399	2447	2455	2371	2440	2420	2424	2371	2433	2468	2380	2381
IPT	1533096	2438	2399	2399	2448	2454	2370	2440	2421	2424	2371	2433	2469	2380	2380
IPT	1533270	2439	2399	2399	2448	2454	2372	2440	2421	2424	2370	2433	2469	2380	2381
IPT	1533444	2438	2398	2399	2448	2454	2371	2440	2420	2424	2370	2433	2468	2380	2380
IPT	1533618	2438	2399	2399	2448	2454	2371	2440	2421	2424	2370	2433	2468	2380	2381
IPT	1533792	2438	2398	2398	2448	2454	2371	2439	2420	2424	2370	2433	2468	2380	2380
IPT	1533966	2438	2398	2398	2447	2454	2371	2440	2420	2424	2370	2432	2469	2380	2380
IPT	1534140	2438	2398	2399	2448	2454	2371	2439	2420	2424	2369	2433	2469	2379	2381
IPT	1534314	2438	2398	2399	2447	2454	2371	2439	2420	2424	2369	2433	2468	2380	2381
IPT	1534488	2438	2399	2398	2447	2455	2371	2439	2420	2425	2370	2433	2468	2380	2381
IPT	1534662	2438	2397	2398	2448	2454	2370	2439	2420	2424	2370	2433	2469	2380	2380
IPT	1534837	2438	2398	2398	2448	2454	2371	2440	2420	2424	2370	2433	2468	2380	2380
IPT	1535011	2438	2398	2399	2448	2454	2371	2440	2420	2424	2370	2433	2467	2380	2380
IPT	1535185	2437	2398	2399	2448	2454	2371	2439	2420	2424	2369	2433	2467	2380	2380
IPT	1535359	2438	2399	2399	2448	2454	2371	2440	2421	2423	2370	2433	2466	2380	2381
IPT	1535533	2439	2399	2401	2448	2455	2371	2440	2421	2425	2370	2434	2467	2381	2381
IPT	1535707	2439	2399	2400	2449	2454	2371	2440	2422	2425	2371	2434	2467	2380	2381
IPT	1535881	2439	2399	2400	2449	2454	2371	2439	2421	2425	2370	2434	2468	2381	2381
IPT	1536055	2438	2399	2399	2448	2454	2371	2440	2420	2424	2370	2434	2468	2380	2381
IPT	1536230	2438	2399	2400	2448	2455	2371	2440	2420	2424	2370	2434	2468	2381	2381
IPT	1536404	2439	2400	2400	2449	2456	2372	2441	2422	2424	2370	2434	2468	2381	2381
IPT	1536578	2439	2400	2400	2448	2456	2372	2440	2422	2425	2370	2434	2468	2381	2381
IPT	1536752	2439	2400	2400	2448	2456	2372	2441	2422	2425	2370	2435	2468	2381	2382
IPT	1536926	2439	2400	2400	2448	2455	2372	2441	2421	2425	2371	2435	2468	2381	2381
IPT	1537100	2438	2400	2399	2448	2456	2372	2440	2421	2425	2371	2434	2468	2381	2382
IPT	1537275	2439	2399	2398	2448	2455	2372	2441	2422	2424	2371	2434	2468	2380	2381
IPT	1537449	2438	2399	2399	2448	2455	2371	2440	2421	2424	2370	2433	2468	2380	2381
IPT	1537623	2438	2398	2399	2448	2454	2371	2440	2421	2424	2370	2433	2467	2380	2381
IPT	1537797	2438	2398	2398	2448	2453	2370	2439	2421	2424	2370	2433	2468	2380	2381
IPT	1537971	2438	2398	2398	2448	2453	2371	2440	2421	2424	2370	2433	2468	2380	2381
IPT	1538145	2440	2398	2399	2448	2454	2371	2440	2421	2424	2370	2434	2468	2381	2381
