IPT	1376365	2711	2690	2695	2717	2754	2633	2720	2704	2738	2631	2716	2736	2655	2654
IPT	1376540	2711	2689	2695	2718	2754	2633	2719	2702	2738	2631	2715	2736	2654	2655
IPT	1376714	2711	2689	2694	2718	2755	2633	2719	2703	2738	2630	2715	2736	2654	2655
IPT	1376889	2711	2689	2695	2718	2754	2633	2720	2703	2738	2630	2715	2737	2654	2655
IPT	1377063	2710	2690	2694	2718	2755	2633	2719	2702	2738	2631	2715	2736	2654	2654
IPT	1377237	2711	2690	2694	2718	2754	2633	2720	2703	2738	2631	2714	2736	2653	2654
IPT	1377411	2712	2690	2694	2718	2754	2632	2720	2703	2738	2631	2714	2736	2654	2654
IPT	1377586	2711	2689	2693	2718	2755	2633	2720	2702	2738	2631	2715	2736	2654	2654
IPT	1377760	2711	2689	2694	2717	2755	2633	2718	2702	2737	2630	2715	2735	2654	2654
IPT	1377934	2711	2689	2694	2717	2755	2633	2719	2702	2738	2630	2716	2736	2654	2655
IPT	1378108	2712	2690	2695	2718	2756	2633	2719	2702	2738	2631	2716	2736	2654	2655
IPT	1378282	2711	2690	2694	2717	2755	2632	2720	2703	2738	2631	2715	2736	2654	2655
IPT	1378456	2711	2691	2694	2718	2755	2633	2720	2702	2738	2631	2716	2735	2654	2655
IPT	1378630	2712	2689	2693	2718	2755	2633	2719	2703	2738	2631	2715	2736	2654	2655
IPT	1378804	2711	2689	2694	2718	2755	2632	2719	2702	2738	2630	2715	2735	2654	2655
IPT	1378979	2711	2690	2694	2719	2755	2633	2719	2702	2738	2630	2715	2736	2654	2654
IPT	1379153	2711	2689	2694	2718	2755	2633	2720	2702	2738	2631	2715	2735	2654	2654
IPT	1379327	2711	2689	2693	2718	2755	2632	2720	2702	2737	2630	2715	2736	2653	2654
IPT	1379501	2711	2689	2693	2717	2755	2632	2720	2702	2738	2630	2715	2737	2654	2654
IPT	1379676	2711	2689	2692	2716	2753	2631	2719	2701	2737	2630	2715	2735	2653	2653
IPT	1379850	2710	2688	2692	2716	2753	2632	2718	2701	2737	2630	2714	2735	2653	2654
IPT	1380024	2711	2689	2694	2717	2755	2632	2719	2703	2738	2630	2715	2736	2653	2654
IPT	1380198	2710	2690	2694	2717	2755	2632	2719	2703	2738	2631	2716	2736	2654	2654
IPT	1380372	2711	2690	2694	2717	2756	2632	2720	2702	2738	2631	2716	2736	2653	2654
IPT	1380546	2712	2690	2694	2718	2756	2632	2720	2702	2738	2631	2716	2736	2653	2654
IPT	1380720	2711	2689	2693	2717	2755	2632	2719	2702	2738	2631	2715	2736	2653	2654
IPT	1380894	2710	2689	2692	2717	2755	2633	2719	2702	2737	2630	2715	2735	2653	2654
IPT	1381068	2710	2689	2692	2716	2754	2632	2719	2702	2737	2630	2714	2735	2652	2653
IPT	1381242	2710	2688	2692	2716	2754	2632	2719	2701	2737	2630	2714	2735	2653	2653
IPT	1381416	2710	2688	2693	2716	2754	2631	2718	2701	2738	2629	2714	2735	2653	2653
IPT	1381590	2710	2688	2693	2717	2754	2632	2718	2701	2737	2629	2715	2736	2653	2654
IPT	1381764	2710	2688	2691	2716	2754	2631	2717	2701	2738	2630	2714	2735	2653	2654
IPT	1381939	2710	2688	2692	2717	2754	2632	2718	2701	2738	2630	2715	2736	2653	2654
IPT	1382113	2710	2689	2692	2717	2754	2632	2718	2702	2738	2630	2714	2735	2653	2654
IPT	1382287	2710	2690	2691	2716	2754	2633	2719	2703	2738	2631	2715	2736	2654	2654
IPT	1382461	2709	2689	2691	2718	2754	2632	2719	2703	2738	2631	2716	2735	2654	2654
IPT	1382635	2710	2689	2692	2718	2754	2632	2719	2702	2738	2630	2716	2735	2653	2654
IPT	1382809	2711	2689	2692	2717	2755	2632	2719	2702	2739	2631	2715	2736	2654	2653
IPT	1382983	2709	2688	2691	2717	2754	2632	2718	2701	2738	2630	2715	2736	2653	2653
IPT	1383157	2709	2690	2691	2716	2754	2632	2719	2702	2737	2629	2715	2735	2653	2653
IPT	1383332	2709	2689	2690	2717	2755	2632	2719	2701	2738	2630	2715	2736	2653	2654
IPT	1383506	2710	2689	2690	2717	2754	2632	2718	2701	2738	2631	2716	2735	2653	2653
IPT	1383680	2710	2690	2691	2717	2754	2632	2719	2701	2738	2631	2716	2735	2653	2653
IPT	1383854	2709	2689	2691	2717	2754	2631	2718	2701	2738	2630	2716	2736	2653	2653
IPT	1384028	2710	2689	2693	2716	2753	2632	2719	2701	2738	2630	2716	2736	2653	2653
IPT	1384202	2710	2689	2693	2717	2753	2632	2718	2701	2738	2630	2716	2736	2653	2654
IPT	1384376	2710	2688	2692	2717	2754	2632	2719	2702	2738	2630	2716	2736	2653	2653
IPT	1384550	2711	2689	2694	2718	2753	2633	2719	2702	2738	2630	2715	2736	2653	2653
IPT	1384724	2710	2690	2695	2717	2754	2633	2719	2702	2738	2631	2716	2736	2654	2655
IPT	1384898	2710	2690	2695	2718	2755	2634	2720	2703	2739	2632	2717	2737	2654	2655
IPT	1385072	2711	2690	2694	2718	2755	2634	2720	2702	2738	2631	2717	2737	2654	2655
IPT	1385247	2710	2689	2693	2718	2755	2634	2720	2702	2739	2631	2716	2737	2654	2655
IPT	1385421	2711	2689	2692	2717	2754	2632	2719	2702	2738	2630	2716	2736	2653	2654
IPT	1385595	2711	2689	2693	2718	2755	2633	2719	2702	2739	2631	2717	2737	2654	2654
IPT	1385769	2711	2689	2693	2718	2754	2633	2719	2702	2739	2631	2716	2737	2654	2654
IPT	1385943	2711	2690	2694	2718	2754	2633	2718	2703	2739	2631	2716	2737	2654	2655
IPT	1386117	2712	2690	2694	2718	2755	2633	2719	2702	2739	2631	2716	2737	2653	2655
IPT	1386291	2711	2689	2693	2718	2755	2633	2719	2702	2739	2631	2717	2737	2654	2655
IPT	1386465	2711	2690	2694	2717	2755	2634	2719	2702	2739	2631	2717	2737	2654	2655
IPT	1386640	2711	2690	2694	2718	2754	2633	2718	2702	2739	2631	2716	2737	2654	2655
IPT	1386814	2710	2690	2693	2717	2754	2632	2718	2701	2738	2632	2716	2736	2653	2654
IPT	1386988	2710	2689	2693	2717	2753	2633	2719	2701	2738	2631	2716	2736	2653	2654
IPT	1387162	2710	2689	2693	2717	2753	2633	2718	2702	2738	2631	2716	2736	2653	2654
IPT	1387336	2709	2689	2694	2717	2754	2632	2719	2702	2739	2631	2717	2736	2654	2655
IPT	1387510	2710	2688	2692	2717	2753	2632	2719	2702	2738	2631	2716	2736	2653	2654
IPT	1387684	2709	2689	2692	2716	2753	2632	2719	2701	2738	2631	2715	2735	2653	2653
IPT	1387858	2709	2689	2692	2716	2753	2632	2718	2701	2738	2630	2715	2736	2653	2653
IPT	1388032	2708	2688	2692	2715	2752	2631	2718	2701	2738	2630	2715	2736	2653	2653
IPT	1388206	2709	2688	2692	2717	2752	2632	2718	2701	2738	2630	2715	2736	2653	2653
IPT	1388381	2709	2688	2691	2716	2753	2631	2718	2701	2738	2630	2715	2736	2653	2653
IPT	1388555	2709	2687	2691	2715	2753	2631	2718	2701	2737	2630	2715	2736	2653	2653
IPT	1388729	2709	2688	2691	2716	2753	2631	2718	2702	2738	2631	2715	2736	2653	2653
IPT	1388903	2709	2688	2690	2716	2752	2630	2718	2702	2737	2630	2715	2736	2653	2653
IPT	1389077	2709	2688	2691	2716	2752	2631	2718	2702	2737	2630	2715	2736	2653	2653
IPT	1389251	2709	2687	2691	2716	2753	2631	2717	2702	2738	2631	2715	2736	2653	2654
IPT	1389425	2709	2688	2691	2716	2752	2631	2717	2702	2738	2630	2715	2736	2653	2653
IPT	1389599	2708	2688	2692	2716	2753	2631	2718	2702	2738	2630	2715	2736	2653	2653
IPT	1389773	2709	2687	2692	2716	2753	2631	2717	2701	2738	2631	2715	2736	2653	2654
IPT	1389947	2708	2687	2692	2715	2752	2630	2717	2701	2737	2630	2715	2735	2653	2653
IPT	1390121	2708	2686	2692	2715	2752	2630	2716	2701	2737	2630	2714	2735	2652	2653
IPT	1390295	2707	2687	2691	2715	2751	2630	2717	2700	2737	2630	2714	2735	2652	2652
IPT	1390469	2708	2686	2692	2714	2752	2631	2717	2701	2737	2629	2714	2735	2652	2653
IPT	1390644	2708	2686	2691	2715	2752	2631	2717	2701	2738	2630	2715	2736	2653	2653
IPT	1390818	2709	2687	2690	2715	2752	2630	2717	2701	2738	2630	2715	2736	2652	2653
IPT	1390992	2708	2687	2692	2715	2752	2631	2717	2701	2737	2630	2714	2736	2652	2653
IPT	1391166	2708	2687	2691	2715	2751	2630	2717	2701	2737	2629	2715	2736	2652	2653
IPT	1391340	2708	2686	2691	2716	2751	2630	2717	2701	2737	2629	2714	2735	2652	2652
IPT	1391514	2708	2687	2692	2715	2751	2631	2718	2701	2738	2630	2715	2736	2652	2653
IPT	1391688	2708	2687	2692	2715	2752	2631	2717	2700	2738	2630	2715	2736	2652	2654
IPT	1391862	2708	2687	2691	2716	2751	2629	2716	2701	2737	2629	2714	2735	2652	2653
IPT	1392036	2707	2686	2690	2715	2751	2630	2716	2701	2737	2629	2714	2735	2652	2653
IPT	1392210	2708	2686	2690	2714	2751	2629	2716	2701	2737	2629	2713	2735	2651	2653
IPT	1392384	2708	2687	2690	2715	2751	2630	2717	2701	2737	2629	2714	2735	2652	2653
IPT	1392558	2709	2686	2691	2715	2752	2630	2718	2702	2737	2629	2714	2735	2652	2653
IPT	1392732	2708	2687	2690	2715	2752	2630	2716	2701	2737	2629	2714	2736	2652	2653
IPT	1392906	2708	2687	2692	2715	2752	2630	2717	2702	2737	2629	2715	2736	2653	2653
IPT	1393080	2708	2688	2691	2716	2752	2631	2717	2701	2738	2630	2714	2736	2652	2653
IPT	1393254	2709	2688	2691	2715	2751	2631	2717	2701	2737	2630	2714	2735	2652	2652
IPT	1393428	2709	2689	2691	2716	2752	2632	2717	2702	2738	2630	2715	2735	2653	2653
IPT	1393603	2708	2688	2692	2716	2752	2631	2717	2701	2738	2630	2715	2735	2652	2652
IPT	1393777	2708	2688	2692	2716	2751	2631	2716	2700	2737	2630	2714	2735	2652	2653
IPT	1393951	2708	2688	2692	2716	2753	2631	2717	2701	2738	2630	2715	2736	2653	2654
IPT	1394125	2709	2688	2692	2716	2753	2632	2717	2701	2738	2631	2715	2736	2653	2653
IPT	1394299	2709	2688	2693	2716	2753	2631	2718	2700	2738	2631	2715	2736	2653	2654
IPT	1394473	2709	2687	2691	2716	2753	2631	2717	2701	2738	2630	2715	2735	2653	2654
IPT	1394648	2709	2687	2691	2715	2753	2630	2717	2700	2737	2630	2714	2735	2652	2653
IPT	1394822	2707	2687	2690	2715	2751	2630	2716	2701	2737	2630	2713	2734	2652	2653
IPT	1394996	2708	2686	2690	2715	2752	2630	2716	2701	2737	2630	2714	2735	2651	2654
IPT	1395171	2707	2687	2690	2715	2752	2630	2717	2701	2737	2629	2713	2735	2651	2653
IPT	1395345	2707	2686	2690	2714	2751	2630	2716	2701	2737	2630	2714	2735	2651	2652
IPT	1395520	2708	2687	2691	2715	2751	2630	2716	2701	2737	2630	2715	2735	2652	2653
IPT	1395694	2708	2687	2691	2716	2752	2630	2717	2701	2737	2630	2715	2735	2652	2653
IPT	1395868	2708	2687	2692	2716	2752	2630	2717	2701	2738	2630	2715	2735	2652	2653
IPT	1396043	2708	2687	2691	2715	2751	2630	2716	2700	2737	2628	2714	2735	2652	2652
IPT	1396217	2708	2687	2692	2716	2752	2630	2716	2700	2737	2629	2714	2735	2652	2652
IPT	1396391	2707	2687	2691	2715	2752	2631	2716	2700	2737	2629	2714	2735	2652	2652
IPT	1396565	2708	2687	2691	2715	2752	2630	2717	2700	2738	2629	2714	2735	2652	2652
IPT	1396739	2708	2685	2690	2714	2751	2630	2716	2700	2737	2629	2713	2735	2652	2652
IPT	1396913	2708	2686	2692	2714	2752	2630	2716	2700	2737	2629	2714	2734	2652	2651
