IPT	1450209	2521	2493	2490	2531	2557	2447	2525	2509	2512	2447	2524	2551	2463	2459
IPT	1450384	2520	2492	2490	2530	2557	2448	2525	2509	2512	2446	2523	2550	2463	2459
IPT	1450558	2520	2494	2491	2531	2557	2448	2526	2509	2512	2446	2524	2550	2463	2460
IPT	1450732	2520	2492	2491	2530	2557	2449	2526	2509	2512	2447	2525	2550	2464	2459
IPT	1450906	2520	2493	2492	2531	2557	2449	2526	2510	2513	2446	2525	2551	2464	2461
IPT	1451080	2522	2493	2492	2531	2558	2449	2526	2509	2513	2447	2524	2551	2464	2461
IPT	1451254	2522	2493	2491	2531	2558	2449	2526	2510	2513	2447	2524	2551	2464	2460
IPT	1451428	2521	2492	2491	2532	2557	2449	2526	2510	2512	2447	2523	2550	2463	2460
IPT	1451602	2521	2492	2490	2531	2557	2448	2526	2510	2513	2447	2524	2551	2463	2460
IPT	1451777	2521	2493	2490	2530	2557	2448	2525	2509	2512	2447	2524	2550	2463	2460
IPT	1451951	2520	2492	2490	2531	2557	2448	2525	2510	2512	2447	2523	2550	2463	2460
IPT	1452125	2520	2493	2490	2531	2557	2449	2525	2510	2512	2447	2523	2550	2463	2461
IPT	1452300	2520	2492	2491	2531	2557	2449	2526	2509	2512	2446	2522	2550	2463	2460
IPT	1452474	2520	2494	2491	2531	2557	2448	2526	2510	2513	2447	2523	2550	2464	2460
IPT	1452648	2521	2492	2491	2530	2557	2449	2526	2509	2513	2447	2524	2550	2464	2460
IPT	1452822	2521	2493	2491	2530	2558	2449	2526	2509	2513	2447	2524	2550	2464	2460
IPT	1452996	2521	2492	2490	2531	2557	2449	2525	2509	2512	2447	2524	2550	2464	2460
IPT	1453171	2521	2491	2491	2531	2558	2448	2526	2510	2513	2447	2525	2550	2464	2460
IPT	1453345	2520	2491	2492	2531	2558	2450	2526	2509	2512	2447	2525	2550	2464	2460
IPT	1453519	2520	2491	2491	2531	2558	2449	2526	2509	2512	2447	2524	2550	2463	2460
IPT	1453693	2520	2492	2491	2530	2558	2449	2525	2509	2513	2447	2524	2550	2464	2460
IPT	1453867	2521	2493	2491	2531	2558	2449	2526	2509	2513	2447	2524	2550	2464	2460
IPT	1454042	2520	2492	2490	2530	2558	2448	2525	2509	2512	2447	2524	2549	2463	2460
IPT	1454216	2521	2493	2490	2530	2558	2449	2526	2509	2513	2447	2524	2549	2463	2460
IPT	1454390	2521	2493	2490	2531	2558	2449	2526	2509	2513	2447	2523	2550	2463	2460
IPT	1454565	2520	2492	2490	2530	2557	2448	2525	2509	2512	2447	2523	2549	2463	2460
IPT	1454739	2521	2492	2490	2530	2557	2448	2525	2509	2512	2447	2523	2550	2463	2460
IPT	1454913	2520	2493	2490	2530	2557	2448	2525	2509	2512	2447	2523	2549	2463	2460
IPT	1455088	2520	2492	2490	2530	2558	2449	2525	2509	2513	2447	2524	2550	2463	2460
IPT	1455262	2520	2492	2490	2530	2557	2449	2525	2509	2512	2446	2523	2550	2463	2459
IPT	1455436	2520	2493	2491	2531	2558	2449	2526	2511	2513	2447	2524	2550	2464	2461
IPT	1455610	2520	2493	2491	2531	2558	2449	2526	2510	2512	2447	2525	2550	2464	2460
IPT	1455784	2522	2495	2492	2531	2558	2449	2526	2511	2512	2447	2525	2551	2464	2461
IPT	1455958	2521	2494	2491	2530	2558	2449	2526	2510	2512	2447	2525	2550	2464	2460
IPT	1456133	2521	2495	2491	2531	2558	2449	2526	2510	2512	2447	2525	2550	2464	2460
IPT	1456307	2520	2493	2490	2530	2557	2449	2526	2510	2513	2447	2525	2550	2464	2460
IPT	1456481	2520	2493	2491	2530	2558	2449	2526	2510	2513	2447	2524	2550	2464	2460
IPT	1456656	2520	2493	2490	2530	2558	2448	2526	2510	2512	2446	2524	2550	2463	2460
IPT	1456830	2520	2493	2491	2530	2558	2448	2526	2510	2513	2447	2524	2549	2463	2460
IPT	1457004	2520	2491	2490	2530	2557	2448	2525	2510	2513	2447	2523	2549	2463	2459
IPT	1457178	2520	2491	2490	2530	2557	2448	2524	2510	2512	2446	2523	2548	2463	2459
IPT	1457353	2520	2492	2490	2530	2557	2448	2525	2510	2513	2447	2523	2549	2463	2459
IPT	1457527	2521	2492	2491	2530	2557	2448	2525	2509	2512	2447	2523	2549	2463	2460
IPT	1457701	2520	2493	2491	2531	2558	2448	2525	2510	2513	2447	2524	2550	2463	2460
IPT	1457875	2520	2492	2490	2531	2558	2448	2525	2510	2513	2447	2524	2550	2463	2460
IPT	1458049	2520	2492	2489	2530	2557	2449	2524	2510	2513	2447	2524	2550	2463	2460
IPT	1458223	2521	2492	2491	2530	2557	2448	2524	2509	2513	2447	2524	2550	2463	2460
IPT	1458398	2521	2492	2490	2530	2558	2448	2525	2509	2512	2447	2524	2550	2463	2459
IPT	1458572	2520	2492	2491	2530	2557	2449	2525	2509	2512	2447	2524	2549	2463	2459
